open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1608026400000,583.84,589.55,581.2,585.85,177599.994,1608033599999,104056718.12398,76179,93464.133,54779314.44967,0
1608033600000,585.85,589.37,584.93,587.28,105274.018,1608040799999,61776744.53999,56053,49853.449,29262256.74338,0
1608040800000,587.28,589.37,582.59,586.08,163237.974,1608047999999,95595828.18071,68269,76368.724,44727996.09614,0
1608048000000,586.07,587.39,584.06,585.92,105830.629,1608055199999,62023531.55107,51967,51950.084,30453437.68534,0
1608055200000,585.93,592.95,585.56,592.32,148900.206,1608062399999,87850656.98888,64321,84995.672,50143962.0798,0
1608062400000,592.32,593.37,586.31,589.0,114835.305,1608069599999,67736311.86467,58376,49473.458,29191366.39086,0
1608069600000,589.0,589.87,585.1,588.8,77442.539,1608076799999,45551303.30007,49817,40418.572,23778872.54868,0
1608076800000,588.8,589.49,582.5,585.12,143871.749,1608083999999,84164524.24484,68824,62855.899,36775726.99878,0
1608084000000,585.12,586.76,583.0,583.64,91906.031,1608091199999,53765044.49299,54915,41439.539,24249749.15819,0
1608091200000,583.63,585.66,581.04,584.36,113701.621,1608098399999,66343300.99176,56741,60924.974,35554165.77623,0
1608098400000,584.36,586.78,583.59,585.44,65100.069,1608105599999,38107188.46163,47442,35578.461,20828248.83732,0
1608105600000,585.44,589.0,584.13,588.65,102170.022,1608112799999,59960378.11584,58501,51873.007,30448345.28289,0
1608112800000,588.67,597.7,587.81,594.58,350708.338,1608119999999,208111139.01015,117661,180347.302,107019169.81277,0
1608120000000,594.57,611.66,591.72,610.66,594703.5,1608127199999,356852357.72372,180059,317846.517,190804784.72626,0
1608127200000,610.73,628.17,609.1,620.61,831508.221,1608134399999,515148708.15416,238064,418990.422,259580410.03016,0
1608134400000,620.61,630.21,620.61,622.19,501551.635,1608141599999,313676113.21286,155005,250031.572,156401974.3663,0
1608141600000,622.21,624.89,617.0,623.16,190520.262,1608148799999,118426915.31478,78766,91693.502,57022742.99799,0
1608148800000,623.16,633.5,621.61,629.88,236733.051,1608155999999,148380693.71802,112044,124640.823,78158648.09917,0
1608156000000,629.87,640.47,627.91,637.8,411750.921,1608163199999,261185497.94048,136457,200972.339,127533326.88011,0
1608163200000,637.79,652.33,637.37,644.88,546205.787,1608170399999,352774601.09167,174494,265810.156,171698686.05291,0
1608170400000,644.88,653.85,633.89,637.97,454942.881,1608177599999,293044406.45162,147086,215790.952,139082071.87845,0
1608177600000,637.97,649.76,637.26,648.34,202558.407,1608184799999,130103183.46223,82744,108164.066,69493360.38945,0
1608184800000,648.33,649.0,642.0,648.63,259538.214,1608191999999,167632085.64934,95712,121513.997,78511172.33853,0
1608192000000,648.63,657.86,636.42,643.77,875636.246,1608199199999,568278832.15531,256732,420220.527,272862232.52785,0
1608199200000,643.77,674.24,643.69,663.62,883750.233,1608206399999,586567357.16199,258886,426138.293,282705153.81668,0
1608206400000,663.68,668.85,651.65,660.03,454887.843,1608213599999,301460729.48816,147061,208426.466,138172073.8446,0
1608213600000,660.03,667.89,656.85,666.46,379267.354,1608220799999,251662702.80726,132591,184578.672,122488851.02907,0
1608220800000,666.47,678.2,648.0,651.58,687187.07,1608227999999,460117691.34687,209417,306235.565,205235147.69322,0
1608228000000,651.58,661.46,625.0,648.7,1038631.557,1608235199999,672832673.65314,285814,492213.806,319043682.90784,0
1608235200000,648.7,654.48,626.25,641.19,571015.875,1608242399999,365087685.3778,201799,276750.853,176993659.75921,0
1608242400000,641.19,649.96,636.66,643.12,271019.084,1608249599999,174356411.5432,104857,131741.885,84777004.08609,0
1608249600000,643.09,651.39,630.1,646.6,355414.151,1608256799999,228008892.97336,133720,178164.703,114315298.89013,0
1608256800000,646.59,655.11,642.32,644.34,278574.486,1608263999999,181085587.55209,98640,126139.56,82052238.52355,0
1608264000000,644.28,648.0,640.64,646.86,158804.852,1608271199999,102418812.38119,71337,75292.272,48576784.37976,0
1608271200000,646.87,649.61,642.05,646.32,128245.179,1608278399999,82837295.2575,61744,62679.52,40491221.13505,0
1608278400000,646.33,663.46,643.08,663.03,303819.106,1608285599999,198326529.75679,112826,158285.544,103402742.05359,0
1608285600000,663.02,665.85,645.67,651.56,448246.417,1608292799999,294193033.83424,148992,192936.863,126610762.21735,0
1608292800000,651.57,656.04,638.0,638.91,289378.169,1608299999999,187478357.30612,106803,131870.352,85519219.92063,0
1608300000000,639.0,642.87,632.65,638.31,380050.48,1608307199999,242417073.14954,132274,184276.16,117589358.29018,0
1608307200000,638.3,649.0,635.01,647.41,251900.741,1608314399999,161908588.59976,110017,136360.13,87655967.35113,0
1608314400000,647.41,648.67,640.58,645.55,104324.548,1608321599999,67290606.09258,56750,44577.433,28769097.44268,0
1608321600000,645.6,654.56,644.08,651.44,155603.077,1608328799999,101151751.11574,84639,81696.702,53117603.33013,0
1608328800000,651.45,656.06,646.23,654.51,140905.256,1608335999999,91773577.16414,75727,71425.75,46539555.52172,0
1608336000000,654.44,656.65,646.25,649.88,147629.795,1608343199999,96071011.52502,81052,68127.495,44344907.77793,0
1608343200000,649.88,660.8,649.13,655.82,169853.134,1608350399999,111477099.4585,84312,83867.457,55019799.63196,0
1608350400000,655.82,658.89,652.11,653.08,118354.603,1608357599999,77533504.6596,74517,52602.11,34470514.28863,0
1608357600000,653.12,654.26,647.29,649.12,146009.614,1608364799999,95012704.78374,63368,66087.209,43018158.78915,0
1608364800000,649.16,655.12,646.0,653.54,128408.885,1608371999999,83623784.55249,63151,64998.843,42338214.32931,0
1608372000000,653.54,658.0,649.6,651.9,126439.442,1608379199999,82768939.81595,68800,60373.927,39538155.33218,0
1608379200000,651.91,661.3,651.79,657.19,212531.565,1608386399999,139469075.2058,88489,110764.515,72697027.77957,0
1608386400000,657.19,662.0,649.26,655.9,451876.735,1608393599999,296858326.44943,152957,211833.651,139195930.70695,0
1608393600000,655.96,671.95,654.1,664.02,622987.718,1608400799999,413015416.2901,210030,302933.828,200844220.15831,0
1608400800000,664.02,664.62,656.2,659.39,179603.582,1608407999999,118455421.00509,75496,81477.695,53745929.57148,0
1608408000000,659.38,669.8,659.14,667.26,172713.455,1608415199999,114986090.73469,77742,85758.395,57093665.92124,0
1608415200000,667.26,667.26,655.44,658.81,158802.656,1608422399999,105097437.42561,67190,70626.091,46749191.71314,0
1608422400000,658.82,658.86,642.0,648.42,341329.127,1608429599999,221617382.24043,121348,153271.35,99485908.96141,0
1608429600000,648.48,649.8,643.03,646.7,132044.235,1608436799999,85432629.16729,62910,55195.222,35724286.3147,0
1608436800000,646.71,651.85,641.13,648.62,159177.681,1608443999999,102922188.95875,65977,77244.059,49967244.29834,0
1608444000000,648.62,658.0,647.66,657.71,123909.728,1608451199999,80840945.28078,58668,68431.101,44649733.64024,0
1608451200000,657.66,662.99,653.77,657.61,218208.983,1608458399999,143491478.1953,85763,106055.837,69754141.47142,0
1608458400000,657.67,658.56,651.0,653.37,181724.859,1608465599999,118866527.21015,71603,78647.091,51462874.59736,0
1608465600000,653.36,653.99,643.01,649.01,207976.889,1608472799999,134729065.39981,83881,96170.86,62318037.44571,0
1608472800000,649.01,655.0,646.8,654.86,159802.034,1608479999999,104090678.8099,70065,86105.119,56092149.96835,0
1608480000000,654.87,656.07,647.03,648.46,135337.084,1608487199999,88157749.94717,63602,57271.194,37320772.6031,0
1608487200000,648.44,651.46,646.0,650.79,109522.198,1608494399999,71075232.04257,51321,49925.278,32412737.71036,0
1608494400000,650.78,659.0,628.0,632.53,579431.858,1608501599999,373321233.60928,165613,246959.867,159290518.11352,0
1608501600000,632.66,641.83,620.93,638.27,410714.01,1608508799999,259714965.79589,133594,196397.35,124320775.65853,0
1608508800000,638.25,646.49,633.88,643.12,189240.286,1608515999999,121490212.22222,80582,97869.411,62844847.62972,0
1608516000000,643.12,648.54,638.96,645.95,168902.491,1608523199999,108832719.36545,67134,80214.552,51718806.30551,0
1608523200000,645.95,648.76,641.01,642.58,142105.261,1608530399999,91628150.65352,61113,66441.279,42860035.80987,0
1608530400000,642.58,647.38,637.0,647.13,144907.618,1608537599999,93171306.37504,57412,75439.531,48522099.25791,0
1608537600000,647.2,648.88,622.0,627.02,496967.103,1608544799999,314596315.66595,151382,218013.316,137999632.51018,0
1608544800000,627.02,629.7,603.0,607.06,828574.996,1608551999999,507972212.39478,260654,374080.575,229379688.52843,0
1608552000000,607.0,613.26,595.54,612.71,569208.688,1608559199999,344292947.28122,177341,279009.383,168909976.58186,0
1608559200000,612.72,620.0,607.0,614.51,258150.764,1608566399999,158808765.79403,95352,127322.01,78365170.60635,0
1608566400000,614.5,619.88,603.33,604.82,356138.272,1608573599999,217631733.09079,118259,159043.158,97249075.08192,0
1608573600000,604.83,614.28,602.0,611.84,206123.884,1608580799999,125583937.54482,79015,104324.201,63581530.79167,0
1608580800000,611.98,619.0,608.6,618.8,123501.074,1608587999999,75786164.38174,54783,63028.916,38697347.72033,0
1608588000000,618.8,618.98,607.4,608.18,137861.918,1608595199999,84698514.44352,57142,60231.357,37026874.03733,0
1608595200000,608.24,614.32,602.24,605.19,259526.675,1608602399999,157717326.51956,87645,129624.683,78813927.16924,0
1608602400000,605.24,613.47,605.01,610.59,114284.499,1608609599999,69772954.58045,51745,58292.619,35584592.72862,0
1608609600000,610.59,616.0,605.0,607.18,167708.862,1608616799999,102413455.44912,66199,83465.576,50981618.90156,0
1608616800000,607.18,608.99,592.5,596.19,366550.302,1608623999999,220283726.84024,109508,160294.734,96356186.0623,0
1608624000000,596.2,605.79,588.41,605.46,424431.148,1608631199999,253345561.35914,125178,205026.723,122483858.65186,0
1608631200000,605.47,613.3,600.58,612.05,259395.434,1608638399999,157458410.94765,82712,142419.645,86498131.34887,0
1608638400000,612.06,619.45,608.91,618.31,274123.642,1608645599999,168126345.38434,84257,141801.079,87015599.75161,0
1608645600000,618.31,634.67,615.37,627.11,469106.311,1608652799999,292809246.17707,140506,238443.746,148861134.84314,0
1608652800000,627.09,634.42,622.33,628.38,352514.619,1608659999999,221351787.16747,101904,174301.749,109496947.69971,0
1608660000000,628.43,630.99,624.04,626.7,156793.029,1608667199999,98345058.14777,51110,75795.716,47549169.35018,0
1608667200000,626.7,628.66,622.0,623.29,181289.372,1608674399999,113337350.68441,66406,86856.074,54308602.27092,0
1608674400000,623.29,638.7,619.0,637.2,260221.505,1608681599999,163906467.99415,90878,143710.196,90640747.97208,0
1608681600000,637.2,639.54,626.25,628.16,266241.009,1608688799999,168505522.78604,88322,120453.593,76284192.96799,0
1608688800000,628.17,629.94,621.38,623.87,202590.238,1608695999999,126557990.79319,65078,94519.045,59065862.52955,0
1608696000000,623.84,625.45,609.63,615.73,357959.451,1608703199999,221033793.88871,109318,152547.342,94200069.25489,0
1608703200000,615.75,618.85,608.4,616.29,237114.69,1608710399999,145798910.85115,75960,115149.431,70841626.05666,0
1608710400000,616.3,621.42,608.91,613.51,277031.704,1608717599999,170204734.18064,86866,139282.978,85622546.87205,0
1608717600000,613.51,616.0,592.41,602.25,617595.35,1608724799999,372156952.35307,180408,282933.401,170547393.03323,0
1608724800000,602.26,623.81,598.51,608.44,645491.784,1608731999999,396141846.50692,196059,321706.709,197456353.13934,0
1608732000000,608.49,615.45,603.12,605.88,287191.81,1608739199999,175049077.7102,99007,141492.36,86279210.03818,0
1608739200000,605.88,612.46,595.31,609.98,363121.273,1608746399999,219385050.97558,119763,171516.133,103674246.71005,0
1608746400000,610.03,613.58,608.59,610.59,119718.313,1608753599999,73125699.36674,53395,59403.128,36290594.72461,0
1608753600000,610.6,613.3,596.15,597.7,245863.151,1608760799999,148406457.8151,92400,111630.324,67397235.69062,0
1608760800000,597.7,600.74,546.81,585.34,974623.41,1608767999999,563981812.08001,298579,437119.741,252833645.81623,0
1608768000000,585.49,586.8,565.2,586.17,522935.765,1608775199999,301453079.91122,166933,263076.967,151723360.81089,0
1608775200000,586.22,586.9,571.03,575.31,263476.28,1608782399999,152032342.00727,95308,125874.459,72621975.90852,0
1608782400000,575.33,582.99,570.29,579.88,207632.561,1608789599999,119914955.46018,76919,102602.476,59297576.57864,0
1608789600000,579.87,583.29,570.02,580.47,232513.707,1608796799999,134058019.62033,78353,114021.753,65744404.35217,0
1608796800000,580.5,585.46,578.08,585.21,206872.772,1608803999999,120519619.1815,86539,105036.151,61213471.39411,0
1608804000000,585.21,585.73,573.58,582.46,208195.047,1608811199999,120719271.15603,84724,99655.79,57806113.67194,0
1608811200000,582.47,598.0,577.5,597.1,334515.295,1608818399999,196141812.57027,117062,187098.164,109770421.01892,0
1608818400000,597.1,599.79,586.88,592.37,278776.034,1608825599999,165334799.16996,100437,126607.941,75109341.60664,0
1608825600000,592.46,595.0,585.26,594.13,235157.019,1608832799999,138652065.02242,94443,116732.678,68848612.17671,0
1608832800000,594.13,597.4,591.83,594.36,121552.452,1608839999999,72242630.93255,60869,59373.909,35298464.36605,0
1608840000000,594.34,610.9,592.11,605.6,281961.1,1608847199999,170095547.29886,109788,145643.887,87872741.39798,0
1608847200000,605.6,615.42,604.41,612.31,261093.969,1608854399999,159705782.9664,97671,133420.745,81617991.45856,0
1608854400000,612.31,616.29,608.04,611.9,180380.599,1608861599999,110375593.5788,75163,83937.085,51376257.36949,0
1608861600000,611.89,612.91,604.5,606.18,126534.906,1608868799999,77056478.91806,58354,52928.808,32244437.97432,0
1608868800000,606.19,610.73,605.02,609.59,102421.857,1608875999999,62303538.88842,49428,51164.832,31118179.48132,0
1608876000000,609.6,616.44,607.76,613.04,179028.703,1608883199999,109627322.48589,69359,97927.911,59954987.62815,0
1608883200000,613.06,625.65,613.0,623.7,313616.308,1608890399999,194210065.12062,116662,159593.432,98856785.98064,0
1608890400000,623.7,634.96,619.0,629.81,403498.203,1608897599999,253343005.91949,130758,214842.544,134958450.78197,0
1608897600000,629.78,632.57,625.6,628.76,207502.483,1608904799999,130424091.24217,75516,101947.656,64084916.31291,0
1608904800000,628.76,630.1,612.71,613.86,378841.075,1608911999999,235229229.81777,121123,172183.643,106948108.07283,0
1608912000000,613.83,624.53,608.24,615.91,319027.795,1608919199999,196493242.37026,122252,157701.959,97162721.96053,0
1608919200000,615.91,622.28,613.76,619.64,150978.713,1608926399999,93225664.37823,70862,82440.269,50911249.91217,0
1608926400000,619.64,622.36,616.18,619.17,100593.642,1608933599999,62242811.5706,56567,50960.842,31535986.28144,0
1608933600000,619.18,628.66,618.06,627.18,160945.801,1608940799999,100462157.99526,74089,79567.855,49676971.42659,0
1608940800000,627.17,630.0,621.57,628.02,183488.614,1608947999999,114856249.81086,75110,86046.74,53880649.20355,0
1608948000000,628.01,637.72,625.46,634.45,209200.521,1608955199999,132136327.63965,83908,109211.463,69007872.1152,0
1608955200000,634.44,635.15,626.33,626.79,143925.267,1608962399999,90769534.84647,67749,65485.483,41309188.20753,0
1608962400000,626.8,630.0,622.0,625.16,131764.994,1608969599999,82549246.21046,60419,60801.308,38120507.97301,0
1608969600000,625.17,632.36,620.01,623.15,212160.523,1608976799999,132819294.64022,82949,103481.567,64804306.15604,0
1608976800000,623.22,624.66,615.1,622.76,204837.058,1608983999999,126990294.39721,81796,89795.214,55703262.36638,0
1608984000000,622.76,627.99,620.07,623.39,191985.535,1608991199999,119728289.9946,75455,94290.078,58811906.32562,0
1608991200000,623.39,634.43,621.13,628.77,347984.655,1608998399999,218927578.23625,118205,179477.239,112930639.47108,0
1608998400000,628.79,651.4,627.86,644.12,579259.939,1609005599999,372061077.46153,189043,294105.804,188906215.47042,0
1609005600000,644.14,647.75,640.0,645.85,173474.505,1609012799999,111751602.37994,73042,84651.419,54547490.64237,0
1609012800000,645.85,654.32,642.33,648.2,342208.342,1609019999999,222243425.34653,120577,172670.71,112150961.33548,0
1609020000000,648.2,648.96,628.65,637.9,402062.571,1609027199999,256133663.05141,137519,176721.008,112564120.0021,0
1609027200000,637.89,645.25,635.4,642.03,239477.979,1609034399999,153498012.20473,90478,120089.287,76986166.25842,0
1609034400000,642.05,653.9,640.69,644.04,263125.538,1609041599999,170303001.28537,91677,128476.481,83162350.1082,0
1609041600000,644.21,648.14,642.49,646.47,107705.498,1609048799999,69516489.9637,55058,50638.384,32693033.95314,0
1609048800000,646.48,657.59,646.46,650.94,295058.859,1609055999999,192455622.87526,107891,147912.826,96505479.14885,0
1609056000000,650.95,654.94,640.52,647.83,308416.276,1609063199999,199786913.02138,106799,138528.781,89759325.63455,0
1609063200000,647.81,651.41,625.0,639.0,433338.661,1609070399999,277116183.34612,145152,196418.15,125697196.29106,0
1609070400000,639.0,649.43,627.0,649.1,425724.902,1609077599999,270614689.64951,152046,216382.506,137650910.43477,0
1609077600000,649.26,701.19,647.33,699.83,1601120.74,1609084799999,1092022546.09222,506924,802734.542,547451994.65227,0
1609084800000,699.89,718.75,684.0,691.52,1150076.159,1609091999999,806049192.47029,386291,542566.57,380521224.96498,0
1609092000000,691.53,708.84,687.56,706.71,345568.519,1609099199999,241234727.32299,138303,182014.241,127078892.93076,0
1609099200000,706.7,706.73,660.51,679.3,860210.079,1609106399999,586323291.73602,293101,403563.016,275116909.10989,0
1609106400000,679.37,698.5,677.6,685.97,333177.267,1609113599999,229055474.0496,160764,163687.021,112553472.05914,0
1609113600000,685.97,721.0,681.91,707.75,679820.178,1609120799999,481343214.69589,260377,350098.59,247946989.67052,0
1609120800000,707.85,710.6,697.02,704.71,292217.007,1609127999999,205802173.28609,123303,143049.003,100786790.19494,0
1609128000000,704.71,715.27,698.7,714.83,290432.777,1609135199999,205599684.2588,118268,154196.831,109208476.07512,0
1609135200000,714.82,739.9,707.3,733.79,621348.427,1609142399999,450609488.72758,216757,317018.206,229961119.67232,0
1609142400000,733.9,743.6,725.3,734.19,649606.398,1609149599999,477802709.09049,220357,315812.879,232407073.96787,0
1609149600000,734.18,736.65,721.2,733.16,432115.743,1609156799999,315426673.78272,158024,203260.809,148421053.01881,0
1609156800000,733.17,736.88,716.11,728.01,484955.018,1609163999999,352418256.62361,182235,227074.938,165073603.60403,0
1609164000000,728.01,741.87,726.19,729.97,418656.546,1609171199999,307029739.39536,177774,201199.285,147600009.37894,0
1609171200000,729.97,747.9,726.82,740.04,475688.773,1609178399999,352290165.53492,181589,242334.936,179510932.68298,0
1609178400000,740.04,749.5,736.6,745.19,338026.498,1609185599999,251428969.57247,139887,166897.349,124185678.72205,0
1609185600000,745.2,748.47,726.12,728.87,422994.914,1609192799999,311293770.64054,161591,202730.07,149246130.51277,0
1609192800000,728.86,736.06,715.22,731.07,349391.727,1609199999999,254047982.6159,152412,164583.939,119764490.34869,0
1609200000000,731.06,742.0,707.7,718.98,517063.295,1609207199999,373311186.03747,204443,239713.808,173200497.98309,0
1609207200000,718.98,724.35,700.67,700.94,342139.855,1609214399999,243942793.52083,146540,147534.21,105262743.5005,0
1609214400000,701.1,708.57,690.1,708.2,625551.103,1609221599999,437942336.22549,221446,306880.041,215016379.35316,0
1609221600000,708.2,713.99,703.0,710.77,286881.777,1609228799999,203457467.54552,121622,138699.011,98403015.39355,0
1609228800000,710.77,729.44,710.61,723.27,345993.062,1609235999999,248622423.79287,138823,184025.557,132260920.80361,0
1609236000000,723.28,735.99,720.62,732.58,416514.748,1609243199999,303703918.33968,152676,196755.992,143550613.96089,0
1609243200000,732.58,741.18,726.17,730.64,345204.485,1609250399999,253345903.01893,149470,168410.122,123632412.48488,0
1609250400000,730.7,732.07,714.72,720.05,370093.462,1609257599999,267572909.0882,149350,166245.45,120215654.73133,0
1609257600000,720.03,722.0,705.66,721.48,436921.784,1609264799999,311785110.95634,176977,219610.269,156814628.9066,0
1609264800000,721.51,733.0,720.01,731.3,203357.532,1609271999999,147560834.89891,101072,106185.928,77080077.0524,0
1609272000000,731.22,732.97,722.03,726.24,202760.324,1609279199999,147638648.74397,99042,90080.697,65625466.43228,0
1609279200000,726.23,738.46,724.62,733.45,168560.289,1609286399999,123258350.6989,91496,87729.973,64150972.3141,0
1609286400000,733.45,749.4,732.98,739.17,360107.121,1609293599999,267090151.78258,148674,175766.79,130395238.56568,0
1609293600000,739.21,744.49,732.0,735.52,267215.829,1609300799999,197449074.93169,122948,130284.432,96313205.14629,0
1609300800000,735.48,737.9,725.55,732.36,208294.643,1609307999999,152433218.42545,101447,95018.641,69573166.69959,0
1609308000000,732.33,744.99,729.51,734.19,291053.614,1609315199999,214661501.74813,133475,141035.535,104067663.55929,0
1609315200000,734.2,738.46,717.52,726.8,393743.436,1609322399999,286853706.70196,159359,177956.597,129696079.28907,0
1609322400000,726.79,734.7,721.67,726.15,235325.858,1609329599999,171368557.94107,113982,115004.156,83780965.74022,0
1609329600000,726.19,730.36,720.0,725.85,200318.215,1609336799999,145351051.57531,111301,100133.385,72675688.49109,0
1609336800000,725.84,737.31,725.45,734.72,201262.195,1609343999999,147601947.30134,106791,105348.361,77267798.18345,0
1609344000000,734.71,739.46,728.1,736.97,226215.354,1609351199999,166115630.28219,114639,109417.362,80356443.56999,0
1609351200000,736.97,760.76,733.5,754.67,511429.65,1609358399999,383219023.01933,200741,263922.785,197763594.13765,0
1609358400000,754.6,756.94,741.21,748.5,287232.465,1609365599999,215823631.5854,128233,137414.064,103306494.43658,0
1609365600000,748.49,755.41,743.0,753.04,166685.122,1609372799999,124859460.31371,96009,84159.813,63067210.63994,0
1609372800000,753.05,757.0,727.53,738.02,402152.932,1609379999999,298258197.69726,169381,174945.577,129780080.9392,0
1609380000000,737.96,744.76,735.29,743.48,151217.407,1609387199999,111857691.39181,83122,76899.978,56906726.16549,0
1609387200000,743.44,747.8,737.08,741.98,174901.101,1609394399999,129882610.6557,86930,78596.958,58387496.64848,0
1609394400000,741.97,757.0,740.91,750.77,274018.578,1609401599999,205426590.41292,115320,147183.305,110328955.54718,0
1609401600000,750.77,751.0,737.0,747.26,285857.839,1609408799999,212989287.68897,113904,132627.339,98866344.19898,0
1609408800000,747.22,754.3,745.56,745.92,166460.659,1609415999999,124735820.63942,86409,78328.41,58718484.84142,0
1609416000000,745.98,748.56,721.75,734.28,531810.357,1609423199999,390718352.28818,198902,252652.475,185678581.51943,0
1609423200000,734.29,739.2,724.42,736.18,243834.522,1609430399999,178520664.85392,116332,113994.355,83513907.99295,0
1609430400000,736.26,743.73,725.62,737.97,304582.111,1609437599999,223968348.18301,130153,140148.123,103102812.16618,0
1609437600000,737.98,742.82,736.1,739.53,116931.931,1609444799999,86452337.0094,72296,61951.651,45805414.15204,0
1609444800000,739.53,746.3,737.31,738.79,120535.669,1609451999999,89363388.61789,69495,58018.158,43033109.23662,0
1609452000000,738.85,743.12,732.64,737.19,104453.087,1609459199999,77173736.83758,68629,46202.723,34149332.89763,0
1609459200000,737.18,750.4,730.0,749.33,262176.588,1609466399999,194145037.63267,120873,126843.081,93983403.27612,0
1609466400000,749.37,750.4,743.23,745.88,118815.237,1609473599999,88682214.95916,74069,52210.228,38973899.99784,0
1609473600000,745.9,748.04,740.41,741.61,99214.614,1609480799999,73768806.02381,67617,40868.073,30394020.59723,0
1609480800000,741.73,744.09,735.1,738.18,129402.994,1609487999999,95596752.30994,72329,62002.93,45823514.45489,0
1609488000000,738.18,739.55,725.59,734.38,212842.513,1609495199999,155825078.077,101655,101029.036,73991988.37811,0
1609495200000,734.38,742.9,733.81,739.88,114559.424,1609502399999,84593322.4553,73287,55886.572,41266697.46886,0
1609502400000,739.89,744.61,732.86,741.06,243948.986,1609509599999,180262532.86052,106479,117940.352,87165248.72494,0
1609509600000,741.08,743.83,734.13,736.06,139913.046,1609516799999,103377683.25324,74452,63270.82,46760331.82175,0
1609516800000,736.11,738.43,727.5,729.02,147800.661,1609523999999,108378073.38913,80338,68696.024,50403627.08281,0
1609524000000,728.8,732.8,714.55,725.68,298401.528,1609531199999,216072065.26059,130096,134445.538,97385226.90936,0
1609531200000,725.69,731.56,722.88,728.89,112947.569,1609538399999,82276224.68998,66995,59788.762,43555226.58763,0
1609538400000,728.89,732.86,726.6,729.77,72268.09,1609545599999,52748211.00426,54078,34287.116,25032113.89614,0
1609545600000,729.7,732.57,715.6,730.2,301296.924,1609552799999,218075694.59131,119158,145771.714,105544766.33899,0
1609552800000,730.19,735.38,729.55,731.42,123998.852,1609559999999,90812239.62824,64510,54578.183,39978894.12638,0
1609560000000,731.44,734.16,727.05,732.84,104315.814,1609567199999,76227533.56626,63074,53358.806,38993445.14031,0
1609567200000,732.84,741.7,731.28,735.82,199659.409,1609574399999,147065463.15804,90508,103729.332,76404320.9702,0
1609574400000,735.76,739.43,723.25,726.31,213037.326,1609581599999,155875431.86475,95457,94670.987,69284609.70995,0
1609581600000,726.29,734.85,724.0,730.5,125306.284,1609588799999,91463836.63309,77658,63318.983,46221496.05451,0
1609588800000,730.47,774.81,729.31,772.35,849673.175,1609595999999,642244489.03151,304652,445761.634,336858526.40138,0
1609596000000,772.43,772.85,755.0,769.57,390025.431,1609603199999,297611424.02989,163226,181100.592,138216568.46687,0
1609603200000,769.57,786.9,765.49,780.11,695761.937,1609610399999,540335263.29058,248825,344270.222,267474446.57707,0
1609610400000,780.03,788.71,772.75,785.41,298857.618,1609617599999,233790257.55451,128467,149808.224,117289054.53461,0
1609617600000,785.4,786.2,754.69,769.73,678592.123,1609624799999,521803321.62602,227060,313391.056,240989779.6738,0
1609624800000,769.78,778.21,763.46,775.02,195983.688,1609631999999,151265158.33296,92692,96124.772,74220017.67621,0
1609632000000,775.04,779.55,771.37,777.5,183815.2,1609639199999,142694486.38368,89057,83484.632,64819520.36904,0
1609639200000,777.49,782.37,771.94,773.22,126192.313,1609646399999,98109608.7208,67653,56396.987,43863230.27828,0
1609646400000,773.22,792.0,769.19,787.48,346046.555,1609653599999,271286197.34556,140172,172371.261,135162446.44033,0
1609653600000,787.44,807.44,784.32,801.05,440014.376,1609660799999,351775718.55997,172214,217838.187,174166610.70512,0
1609660800000,800.99,827.04,792.45,819.93,540739.38,1609667999999,439892321.29505,214608,260619.024,212066227.17737,0
1609668000000,819.76,834.0,817.5,830.97,434960.893,1609675199999,359528914.04412,178011,216192.639,178722022.29972,0
1609675200000,830.97,891.82,827.62,876.67,870713.483,1609682399999,750064097.72088,321062,433929.039,373736977.95996,0
1609682400000,876.67,926.62,866.0,919.75,1769593.519,1609689599999,1599840926.27982,574521,873051.886,789649051.47072,0
1609689600000,919.97,985.79,919.82,939.94,1968020.122,1609696799999,1875755882.33098,638907,935485.133,892021272.09425,0
1609696800000,939.94,946.88,894.21,923.78,885520.51,1609703999999,812562162.84466,366311,408082.504,374664970.85753,0
1609704000000,923.67,968.48,921.65,952.01,737906.991,1609711199999,701081014.19879,303132,374586.595,355830736.36782,0
1609711200000,952.16,1022.51,947.0,980.24,1306744.46,1609718399999,1294365757.84403,518706,625639.882,619894512.58831,0
1609718400000,980.23,998.0,953.91,969.63,652068.739,1609725599999,635536313.01158,316686,301402.906,293904837.75547,0
1609725600000,969.76,1030.0,964.47,1025.0,549297.25,1609732799999,546757457.34538,249813,288830.673,287670659.16594,0
1609732800000,1025.04,1098.8,1015.12,1086.44,1028743.22,1609739999999,1079264110.8711,422659,517495.022,542932652.83728,0
1609740000000,1086.48,1173.94,1031.0,1052.32,2059791.459,1609747199999,2264600586.40586,793667,973406.619,1071485913.90983,0
1609747200000,1052.05,1085.65,914.45,970.65,1895209.086,1609754399999,1893760919.25957,720477,866864.558,867777667.85143,0
1609754400000,970.65,986.0,890.0,977.12,1398086.845,1609761599999,1320699456.40625,600227,677773.811,641057137.09771,0
1609761600000,977.08,1031.7,956.03,1013.6,1130724.857,1609768799999,1126401823.03844,521576,553950.422,551743704.57378,0
1609768800000,1013.8,1059.28,1002.36,1041.19,988206.484,1609775999999,1019796578.66379,443742,480267.475,495723507.8547,0
